timestamp,open,high,low,close,volume
2023-07-31T13:30:00.000Z,15773.5762,15801.9063,15710.6787,15730.4648,252786120
2023-07-31T17:30:00.000Z,15729.9863,15759.0381,15702.9512,15759.0381,232143974
2023-08-01T13:30:00.000Z,15695.1592,15742.333,15637.5078,15720.9307,249506156
2023-08-01T17:30:00.000Z,15721.2422,15748.4268,15699.6494,15718.5,219016000
2023-08-02T13:30:00.000Z,15558.8936,15560.7881,15321.4375,15398.6445,375217450
2023-08-02T17:30:00.000Z,15398.3369,15419.4951,15340.6729,15374.2285,284176595
2023-08-03T13:30:00.000Z,15286.1982,15436.3701,15270.7227,15408.2627,504227988
2023-08-03T17:30:00.000Z,15408.8857,15413.8525,15334.6504,15351.6611,264067796
2023-08-04T13:30:00.000Z,15430.8945,15523.3145,15316.541,15466.6367,337260905
2023-08-04T17:30:00.000Z,15466.4746,15482.7324,15259.0674,15275.5625,346137288
2023-08-07T13:30:00.000Z,15355.7139,15384.4541,15259.3574,15342.7773,299926982
2023-08-07T17:30:00.000Z,15343.6201,15410.8535,15331.2383,15408.625,254247849
2023-08-08T13:30:00.000Z,15283.0527,15294.25,15148.7637,15209.8359,298329289
2023-08-08T17:30:00.000Z,15209.3818,15291.1523,15194.8662,15273.7539,274516940
2023-08-09T13:30:00.000Z,15285.4316,15288.5986,15078.001,15170.9209,285372355
2023-08-09T17:30:00.000Z,15170.96,15229.3057,15093.5117,15105.6416,251928346
2023-08-10T13:30:00.000Z,15217.1816,15366.2871,15119.5049,15131.835,289724178
2023-08-10T17:30:00.000Z,15130.1338,15176.3477,15072.5391,15129.7949,231814595
2023-08-11T13:30:00.000Z,15011.7344,15099.707,14974.0684,15033.2061,241777162
2023-08-11T17:30:00.000Z,15033.0957,15066.5801,14998.1201,15029.9453,226445368
2023-08-14T13:30:00.000Z,14984.5391,15176.9785,14972.1113,15162.1113,435990253
2023-08-14T17:30:00.000Z,15162.7881,15205.8916,15124.8281,15205.8916,204383008
2023-08-15T13:30:00.000Z,15170.1006,15192.7266,15047.9082,15113.6133,225246248
2023-08-15T17:30:00.000Z,15113.1182,15114.084,15014.3652,15041.0244,205203271
2023-08-16T13:30:00.000Z,15018.7773,15076.3896,14925.7822,14950.416,402947352
2023-08-16T17:30:00.000Z,14950.1953,15017.1318,14874.0234,14876.7119,234922147
2023-08-17T13:30:00.000Z,14944.0166,14948.6309,14801.9053,14848.0566,273126521
2023-08-17T17:30:00.000Z,14846.1973,14846.1973,14698.665,14714.1602,265899312
2023-08-18T13:30:00.000Z,14583.8867,14693.4307,14558.6924,14650.7803,514098323
2023-08-18T17:30:00.000Z,14651.1543,14744.1445,14641.2734,14695.1113,240527277
2023-08-21T13:30:00.000Z,14764.6543,14889.2822,14740.3037,14879.0566,254991246
2023-08-21T17:30:00.000Z,14879.5762,14958.7061,14876.3555,14936.7783,249981163
2023-08-22T13:30:00.000Z,15033.7373,15037.168,14885.3701,14908.5625,260129969
2023-08-22T17:30:00.000Z,14908.9561,14956.4688,14884.3447,14909.834,226058416
2023-08-23T13:30:00.000Z,14952.3066,15170.4541,14952.3066,15168.5518,248039530
2023-08-23T17:30:00.000Z,15168.9375,15188.7705,15135.8506,15147.7686,246235603
2023-08-24T13:30:00.000Z,15271.1621,15271.1621,14905.1377,14927.5029,527777108
2023-08-24T17:30:00.000Z,14927.2617,14960.9893,14814.834,14815.9375,276120931
2023-08-25T13:30:00.000Z,14861.3037,15001.1729,14715.3613,14826.3076,300674028
2023-08-25T17:30:00.000Z,14826.2197,14982.9863,14800.7559,14939.5889,240720392
2023-08-28T13:30:00.000Z,15034.3105,15085.5723,14948.9238,15044.1768,228371052
2023-08-28T17:30:00.000Z,15044.6797,15069.1621,14964.6338,15054.4473,198799439
2023-08-29T13:30:00.000Z,15044.1816,15349.9854,15035.248,15338.5547,482096163
2023-08-29T17:30:00.000Z,15338.459,15391.5371,15321.8613,15380.1406,230451513
2023-08-30T13:30:00.000Z,15379.7256,15484.8262,15343.1709,15461.083,248215103
2023-08-30T17:30:00.000Z,15460.4102,15480.0195,15416.5303,15462.9336,222349933
2023-08-31T13:30:00.000Z,15475.3301,15574.5313,15466.4688,15538.2881,260847462
2023-08-31T17:30:00.000Z,15537.8633,15562.54,15505.5146,15505.5146,234011246
2023-09-01T13:30:00.000Z,15597.9219,15616.4971,15429.6533,15461.835,275026431
2023-09-01T17:30:00.000Z,15461.3887,15496.5645,15433.5449,15488.8984,242682262
2023-09-05T13:30:00.000Z,15461.7422,15546.9033,15420.1953,15502.8701,275298251
2023-09-05T17:30:00.000Z,15503.5146,15556.6299,15498.8184,15506.0908,240190985
2023-09-06T13:30:00.000Z,15467.2266,15486.6328,15289.7139,15326.4629,272167588
2023-09-06T17:30:00.000Z,15326.4785,15379.1523,15324.1914,15373.8809,246467668
2023-09-07T13:30:00.000Z,15174.4385,15264.7139,15140.3516,15251.7012,299194125
2023-09-07T17:30:00.000Z,15252.6924,15278.957,15232.5791,15260.8574,268370802
2023-09-08T13:30:00.000Z,15268.2764,15373.1748,15267.9004,15305.377,272545148
2023-09-08T17:30:00.000Z,15305.6143,15327.1699,15244.0615,15281.8936,242111660
2023-09-11T13:30:00.000Z,15409.8799,15432.5273,15329.3789,15422.0947,289030898
2023-09-11T17:30:00.000Z,15422.5996,15482.5596,15422.5996,15463.2314,268297567
2023-09-12T13:30:00.000Z,15388.5723,15447.6104,15316.543,15392.916,253033340
2023-09-12T17:30:00.000Z,15392.7422,15400.3848,15278.9512,15292.5996,271006327
2023-09-13T13:30:00.000Z,15293.4922,15406.3301,15256.6309,15396.2568,243646294
2023-09-13T17:30:00.000Z,15396.1914,15414.1543,15307.5469,15347.4834,237162163
2023-09-14T13:30:00.000Z,15413.5537,15506.1426,15338.0645,15490.1563,257279402
2023-09-14T17:30:00.000Z,15492.3115,15512.8174,15456.7959,15474.3105,237301036
2023-09-15T13:30:00.000Z,15417.2324,15433.1006,15194.0313,15194.5,293444527
2023-09-15T17:30:00.000Z,15195.2051,15221.207,15173.709,15202.7295,321941418
2023-09-18T13:30:00.000Z,15155.4609,15268.8447,15155.4609,15252.7793,230386263
2023-09-18T17:30:00.000Z,15254.0703,15264.6523,15195.209,15225.9561,208924102
2023-09-19T13:30:00.000Z,15156.7119,15187.6543,15069.415,15137.2109,234264657
2023-09-19T17:30:00.000Z,15138.2188,15219.6055,15138.2188,15190.3809,234117929
2023-09-20T13:30:00.000Z,15225.9053,15245.1924,15148.3262,15185.3398,204463744
2023-09-20T17:30:00.000Z,15185.2715,15200.3213,14968.8662,14969.123,309973933
2023-09-21T13:30:00.000Z,14817.3926,14848.1064,14752.793,14816.6279,283485320
2023-09-21T17:30:00.000Z,14816.3506,14828.4385,14692.1338,14692.4268,270742766
2023-09-22T13:30:00.000Z,14756.3223,14855.6924,14722.1045,14776.4561,254800111
2023-09-22T17:30:00.000Z,14774.376,14805.5029,14686.9717,14701.373,245392397
2023-09-25T13:30:00.000Z,14655.5039,14766.5391,14617.3828,14720.5723,223994723
2023-09-25T17:30:00.000Z,14720.4033,14771.1182,14679.2275,14768.1055,191963040
2023-09-26T13:30:00.000Z,14664.8184,14678.4814,14564.4639,14579.9629,263786108
2023-09-26T17:30:00.000Z,14579.9043,14587.3457,14505.916,14547.5195,268453977
2023-09-27T13:30:00.000Z,14602.54,14641.0283,14461.2803,14461.5215,280972908
2023-09-27T17:30:00.000Z,14460.2832,14657.1748,14432.9912,14580.5879,313284895
2023-09-28T13:30:00.000Z,14530.0264,14787.5459,14511.1055,14718.8574,326012697
2023-09-28T17:30:00.000Z,14719.0518,14756.4014,14660.4883,14702.8838,244133070
2023-09-29T13:30:00.000Z,14850.4102,14901.8525,14680.4795,14714.1855,265749254
2023-09-29T17:30:00.000Z,14713.6113,14771.6514,14664.7773,14717.835,235489536
2023-10-02T13:30:00.000Z,14713.9941,14892.1758,14703.3369,14762.1826,256703765
2023-10-02T17:30:00.000Z,14763.5078,14838.2363,14719.7471,14838.2363,230579570
2023-10-03T13:30:00.000Z,14746.2314,14819.8662,14565.9053,14578.0264,260640797
2023-10-03T17:30:00.000Z,14577.8623,14579.4434,14504.2148,14565.876,248008512
2023-10-04T13:30:00.000Z,14609.9551,14746.7246,14593.0859,14687.333,257704070
2023-10-04T17:30:00.000Z,14687.7725,14802.626,14662.8926,14769.0586,246030897
2023-10-05T13:30:00.000Z,14768.8418,14784.6172,14584.7568,14676.3174,262214708
2023-10-05T17:30:00.000Z,14676.5322,14764.1055,14661.7451,14724.9531,248057688
2023-10-06T13:30:00.000Z,14622.084,14957.8672,14577.8809,14949.5107,500455340
2023-10-06T17:30:00.000Z,14949.9922,15021.3828,14938.1045,14971.3428,264829498
2023-10-09T13:30:00.000Z,14871.2822,14964.4736,14816.377,14963.2656,202064833
2023-10-09T17:30:00.000Z,14964.7354,15070.5635,14964.7354,15047.3555,225151524
2023-10-10T13:30:00.000Z,15074.9141,15241.9424,15051.9268,15149.5811,293496629
2023-10-10T17:30:00.000Z,15149.9697,15169.4609,15124.9932,15131.8037,222641117
2023-10-11T13:30:00.000Z,15196.5684,15248.2168,15132.0234,15146.8037,242350630
2023-10-11T17:30:00.000Z,15145.5449,15246.9375,15119.9053,15240.2803,240642716
2023-10-12T13:30:00.000Z,15266.9033,15333.8516,15178.9561,15181.2715,301740657
2023-10-12T17:30:00.000Z,15178.7441,15204.0625,15090.7959,15183.8164,295730208
2023-10-13T13:30:00.000Z,15229.2842,15230.0205,14955.8164,14957.3047,269258416
2023-10-13T17:30:00.000Z,14955.2314,15038.6289,14943.5664,14997.5078,266056375
2023-10-16T13:30:00.000Z,15052.1768,15197.6514,15047.3965,15138.7686,240325513
2023-10-16T17:30:00.000Z,15139.9414,15209.4941,15136.1943,15166.04,225622994
2023-10-17T13:30:00.000Z,15007.1162,15187.0596,14933.9492,15139.7324,279885146
2023-10-17T17:30:00.000Z,15139.2393,15139.2393,15060.3486,15120.71,257534004
2023-10-18T13:30:00.000Z,15022.7725,15103.6094,14957.2139,15026.3516,278494051
2023-10-18T17:30:00.000Z,15027.9365,15028.0586,14866.168,14904.5186,268801948
2023-10-19T13:30:00.000Z,14976.0566,15023.54,14850.7568,14953.1758,553014611
2023-10-19T17:30:00.000Z,14959.7588,14974.0645,14749.9932,14780.543,291555113
2023-10-20T13:30:00.000Z,14751.2559,14780.1641,14562.5098,14673.4277,320613481
2023-10-20T17:30:00.000Z,14675.4141,14693.2627,14552.3115,14560.29,263386855
2023-10-23T13:30:00.000Z,14517.5225,14746.3662,14419.4824,14693.7754,277023921
2023-10-23T17:30:00.000Z,14692.1885,14728.1338,14597.4336,14607.9268,286598835
2023-10-24T13:30:00.000Z,14676.3604,14773.2754,14610.3281,14672.5313,271400253
2023-10-24T17:30:00.000Z,14672.9287,14761.1807,14663.2305,14745.6016,259891736
2023-10-25T13:30:00.000Z,14640.8203,14641.7363,14407.7256,14414.6221,335948793
2023-10-25T17:30:00.000Z,14413.0889,14415.0889,14362.2402,14386.1182,327227150
2023-10-26T13:30:00.000Z,14310.9893,14371.291,14062.2334,14075.8896,372256077
2023-10-26T17:30:00.000Z,14075.374,14245.3896,14060.0947,14109.6436,310847565
2023-10-27T13:30:00.000Z,14248.5508,14320.6914,14161.6318,14175.249,321318623
2023-10-27T17:30:00.000Z,14175.4873,14198.6514,14131.2441,14183.0771,304019904
2023-10-30T13:30:00.000Z,14276.4873,14387.7627,14226.5439,14311.6436,300858952
2023-10-30T17:30:00.000Z,14315.667,14386.0605,14298.0127,14333.2734,275406793
2023-10-31T13:30:00.000Z,14344.3145,14361.7686,14233.5107,14350.2686,269405172
2023-10-31T17:30:00.000Z,14350.3525,14420.4434,14350.3525,14410.082,249352554
2023-11-01T13:30:00.000Z,14456.5654,14565.665,14443.1982,14515.1934,305503069
2023-11-01T17:30:00.000Z,14515.2646,14677.8027,14483.376,14663.1689,358193415
2023-11-02T13:30:00.000Z,14852.5498,14900.7227,14792.8086,14893.0146,317039674
2023-11-02T17:30:00.000Z,14894.1758,14930.7646,14894.1758,14921.7939,276052074
2023-11-03T13:30:00.000Z,14979.5449,15115.4443,14965.2871,15089.1816,313662710
2023-11-03T17:30:00.000Z,15089.082,15149.7813,15083.4482,15099.6348,271531578
2023-11-06T14:30:00.000Z,15139.7686,15180.1934,15064.9063,15078.0654,244889834
2023-11-06T18:30:00.000Z,15078.1201,15159.3213,15068.8525,15156.9902,245578061
2023-11-07T14:30:00.000Z,15204.5195,15324.9893,15153.3799,15316.1758,272230487
2023-11-07T18:30:00.000Z,15316.2441,15335.4424,15279.8857,15297.2188,261521956
2023-11-08T14:30:00.000Z,15315.1113,15342.9434,15220.8848,15283.3867,285838959
2023-11-08T18:30:00.000Z,15283.8564,15320.5732,15281.8242,15313.5361,264557459
2023-11-09T14:30:00.000Z,15342.2354,15381.9189,15242.3018,15311.79,292007412
2023-11-09T18:30:00.000Z,15311.4883,15323.6299,15171.6123,15187.5771,289659737
2023-11-10T14:30:00.000Z,15250.9355,15472.4326,15238.9189,15467.3916,491602721
2023-11-10T18:30:00.000Z,15467.3506,15534.873,15467.3506,15530.1055,282477672
2023-11-13T14:30:00.000Z,15466.7188,15522.7168,15404.9199,15482.4316,258113172
2023-11-13T18:30:00.000Z,15481.0127,15524.5439,15475.626,15483.2012,214692779
2023-11-14T14:30:00.000Z,15742.9727,15833.4141,15727.9551,15811.4365,278715991
2023-11-14T18:30:00.000Z,15812.3311,15850.3369,15757.1338,15811.1201,294799475
2023-11-15T14:30:00.000Z,15884.7471,15904.3574,15765.4238,15815.3203,334636308
2023-11-15T18:30:00.000Z,15815.4688,15859.083,15805.1748,15820.9814,256228549
2023-11-16T14:30:00.000Z,15761.3779,15842.1729,15738.3838,15805.3457,322361873
2023-11-16T18:30:00.000Z,15805.7197,15841.7471,15771.6963,15834.0684,301885501
2023-11-17T14:30:00.000Z,15810.4941,15853.583,15766.9443,15846.4551,266257544
2023-11-17T18:30:00.000Z,15848.2861,15876.7773,15812.9014,15837.71,272342847
2023-11-20T14:30:00.000Z,15847.5225,16014.7188,15846.9502,16011.4824,265744374
2023-11-20T18:30:00.000Z,16012.2109,16056.7559,16001.4551,16030.2588,231880438
2023-11-21T14:30:00.000Z,15950.7598,15968.0859,15869.0576,15901.9238,261946568
2023-11-21T18:30:00.000Z,15901.9697,15944.0674,15897.29,15936.4619,216051129
2023-11-22T14:30:00.000Z,16028.7842,16118.4277,15964.0381,16053.0771,236962415
2023-11-22T18:30:00.000Z,16052.9395,16056.5791,15970.9658,16001.3721,208567730
2023-11-24T14:30:00.000Z,15969.502,16007.1396,0,0,144510816
2023-11-27T14:30:00.000Z,15975.1338,16045.2549,15933.042,16025.1377,229081309
2023-11-27T18:30:00.000Z,16024.8613,16027.8242,15957.6338,15963.2988,221558779
2023-11-28T14:30:00.000Z,15937.8945,16031.4141,15921.6631,15962.4053,290146931
2023-11-28T18:30:00.000Z,15961.623,16012.4795,15947.8545,16008.3203,249308279
2023-11-29T14:30:00.000Z,16110.6504,16166.4424,15996.458,16048.3184,268080774
2023-11-29T18:30:00.000Z,16047.9707,16047.9707,15976.7129,15988.1162,242625412
2023-11-30T14:30:00.000Z,15985.5439,16011.6631,15830.5332,15836.9023,266696673
2023-11-30T18:30:00.000Z,15836.71,15955.1934,15825.9551,15950.1416,277092752
2023-12-01T14:30:00.000Z,15892.998,16013.6494,15835.0527,15976.9521,304586193
2023-12-01T18:30:00.000Z,15976.9688,16003.4365,15956.0469,15993.7773,251369004
2023-12-04T14:30:00.000Z,15838.6455,15842.8018,15696.3594,15792.9502,276154375
2023-12-04T18:30:00.000Z,15792.6768,15851.917,15767.1611,15838.373,245576719
2023-12-05T14:30:00.000Z,15767.292,15931.7725,15761.7158,15847.9531,293082876
2023-12-05T18:30:00.000Z,15848.4053,15879.9463,15832.123,15879.0713,244029612
2023-12-06T14:30:00.000Z,15988.6123,15988.9414,15824.2021,15853.8789,266461220
2023-12-06T18:30:00.000Z,15853.9287,15860.8965,15776.9521,15791.0977,245406894
2023-12-07T14:30:00.000Z,15890.2158,16031.6982,15878.0469,16004.5166,303327779
2023-12-07T18:30:00.000Z,16004.9443,16042.5078,15996.3662,16021.6738,262917899
2023-12-08T14:30:00.000Z,15952.3975,16095.1611,15940.2646,16061.5439,268430497
2023-12-08T18:30:00.000Z,16062.7354,16100.8086,16048.2646,16082.6758,236229146
2023-12-11T14:30:00.000Z,16074.5264,16211.6582,16061.874,16209.2334,307367291
2023-12-11T18:30:00.000Z,16209.2422,16232.2139,16198.3867,16223.2373,271295302
2023-12-12T14:30:00.000Z,16216.5078,16292.0879,16175.8867,16281.7012,293638295
2023-12-12T18:30:00.000Z,16281.9082,16353.8721,16277.9463,16353.8721,261398364
2023-12-13T14:30:00.000Z,16390.8047,16436.8105,16357.21,16361.2588,250793752
2023-12-13T18:30:00.000Z,16361.3652,16580.7363,16360.667,16560.2324,424584799
2023-12-14T14:30:00.000Z,16610.293,16660.709,16473.6113,16473.6113,446883430
2023-12-14T18:30:00.000Z,16473.7461,16539.9258,16419.2617,16539.9258,364437583
2023-12-15T14:30:00.000Z,16582.2305,16669.6211,16572.2168,16621.0938,316323973
2023-12-15T18:30:00.000Z,16621.3145,16653.4219,16557.2109,16607.1094,310072049
2023-12-18T14:30:00.000Z,16629.9219,16742.5234,16629.9219,16738.5449,249248168
2023-12-18T18:30:00.000Z,16739.1973,16764.3164,16728.6738,16730.5117,238727516
2023-12-19T14:30:00.000Z,16734.6563,16800.334,16734.6563,16778.6816,231727752
2023-12-19T18:30:00.000Z,16778.7891,16812.8086,16771.6387,16811.8984,203007078
2023-12-20T14:30:00.000Z,16765.0391,16860.334,16765.0391,16847.1699,211365878
2023-12-20T18:30:00.000Z,16847.0156,16852.3398,16553.9785,16555.1875,333331358
2023-12-21T14:30:00.000Z,16722.7754,16755.4648,16621.7012,16664.9766,241905457
2023-12-21T18:30:00.000Z,16666.9277,16768.0234,16655.248,16757.5449,213698324
2023-12-22T14:30:00.000Z,16804.6445,16838.9434,16773.7617,16816.4648,190668456
2023-12-22T18:30:00.000Z,16815.7246,16820.7188,16703.9023,16780.5625,191337910
2023-12-26T14:30:00.000Z,16814.6914,16861.8281,16814.0137,16858.6563,171338923
2023-12-26T18:30:00.000Z,16858.7598,16907.5117,16847.6953,16879.1035,168960144
2023-12-27T14:30:00.000Z,16899.4102,16921.6777,16859.5527,16907.9668,187184667
2023-12-27T18:30:00.000Z,16909.1621,16919.4629,16866.7871,16910.3223,178634201
2023-12-28T14:30:00.000Z,16967.8496,16967.8496,16910.8672,16929.4473,186761221
2023-12-28T18:30:00.000Z,16929.7246,16945.4629,16891.4434,16902.3301,168271237
2023-12-29T14:30:00.000Z,16901.4512,16919.5098,16757.9453,16813.7617,221224187
2023-12-29T18:30:00.000Z,16813.7734,16858.9766,16801.0332,16828.0879,182778043
2024-01-02T14:30:00.000Z,16673.2441,16686.6035,16513.4531,16559.2266,253332818
2024-01-02T18:30:00.000Z,16559.543,16565.8887,16453.4082,16545.2793,239258974
2024-01-03T14:30:00.000Z,16415.1387,16470.209,16376.3203,16418.127,237695225
2024-01-03T18:30:00.000Z,16417.8594,16453.3477,16353.3477,16367.3486,219590766
2024-01-04T14:30:00.000Z,16290.7363,16419.1406,16289.3154,16355.6123,262252234
2024-01-04T18:30:00.000Z,16356.252,16366.5254,16277.0928,16285.3867,215093795
2024-01-05T14:30:00.000Z,16288.2227,16415.3926,16277.5869,16311.9932,231993593
2024-01-05T18:30:00.000Z,16312.8623,16348.4141,16249.5254,16303.3359,216632226
2024-01-08T14:30:00.000Z,16354.2236,16562.3496,16349.8271,16555.627,232500702
2024-01-08T18:30:00.000Z,16555.8535,16655.0254,16555.1875,16645.5859,256930862
2024-01-09T14:30:00.000Z,16532.3828,16710.8398,16513.8633,16676.8359,254587383
2024-01-09T18:30:00.000Z,16675.7227,16699.3262,16629.8848,16676.6328,246206268
2024-01-10T14:30:00.000Z,16701.6543,16775.4941,16654.7402,16753.3125,226434344
2024-01-10T18:30:00.000Z,16753.6367,16827.3066,16744.4688,16792.1699,234703825
2024-01-11T14:30:00.000Z,16847.6426,16897.9336,16619.5078,16745.916,255110185
2024-01-11T18:30:00.000Z,16745.0586,16837.9023,16741.9688,16818.8066,222124476
2024-01-12T14:30:00.000Z,16852.3555,16900.2031,16777.584,16830.2637,223764338
2024-01-12T18:30:00.000Z,16831.9414,16850.7305,16795.8359,16829.4844,193456338
2024-01-16T14:30:00.000Z,16771.6484,16895.0605,16728.7539,16798.7852,290459553
2024-01-16T18:30:00.000Z,16799.6055,16833.0605,16730.834,16829.4629,225814320
2024-01-17T14:30:00.000Z,16711.6191,16711.6191,16561.4902,16638.4746,256117298
2024-01-17T18:30:00.000Z,16638.2949,16749.0391,16605.9004,16737.748,258397807
2024-01-18T14:30:00.000Z,16893.8379,16969.8594,16818.3809,16830.8535,314183135
2024-01-18T18:30:00.000Z,16829.7871,16996.6387,16829.7871,16981.3809,275368467
2024-01-19T14:30:00.000Z,17065.248,17225.3613,17042.3496,17220.0898,322355147
2024-01-19T18:30:00.000Z,17220.8828,17314.7363,17220.8184,17310.6563,325751607
2024-01-22T14:30:00.000Z,17407.1855,17449.002,17310.3906,17311.373,310064125
2024-01-22T18:30:00.000Z,17311.7871,17360.4805,17311.1094,17329.1758,241959033
2024-01-23T14:30:00.000Z,17343.0391,17367.0957,17286.7754,17351.5781,429346531
2024-01-23T18:30:00.000Z,17352.7617,17410.4941,17336.3652,17401.9336,234705742
2024-01-24T14:30:00.000Z,17557.5684,17665.2188,17515.4961,17632.3145,327787157
2024-01-24T18:30:00.000Z,17632.6719,17633.8574,17482.2344,17498.3633,297840302
2024-01-25T14:30:00.000Z,17584.0918,17631.2363,17497.125,17509.8906,381090382
2024-01-25T18:30:00.000Z,17508.5195,17525.7031,17430.623,17519.7227,307943956
2024-01-26T14:30:00.000Z,17433.584,17514.5176,17397.1035,17427.7617,313185956
2024-01-26T18:30:00.000Z,17428.4707,17459.6875,17395.7051,17417.1699,265026540
2024-01-29T14:30:00.000Z,17438.2559,17495.8086,17418.9023,17485.3906,280312702
2024-01-29T18:30:00.000Z,17485.6211,17603.834,17474.252,17596.3984,260886957
2024-01-30T14:30:00.000Z,17562.1953,17578.457,17448.2207,17488.4824,301069265
2024-01-30T18:30:00.000Z,17489.5957,17498.6758,17444.0254,17478.4629,270774719
2024-01-31T14:30:00.000Z,17277.8457,17323.627,17183.9883,17273.0508,283971367
2024-01-31T18:30:00.000Z,17273.9238,17374.9785,17128.7813,17137.7734,360212395
2024-02-01T14:30:00.000Z,17218.5781,17314.6816,17175.8281,17275.2188,292376891
2024-02-01T18:30:00.000Z,17274.9648,17356.7617,17252.9883,17342.9141,271266092
2024-02-02T14:30:00.000Z,17417.9297,17663.3828,17382.002,17614.9824,362140493
2024-02-02T18:30:00.000Z,17615.1973,17680.7188,17594.748,17640.1602,302546976
2024-02-05T14:30:00.000Z,17638.0586,17650.748,17469.6875,17595.4375,305829485
2024-02-05T18:30:00.000Z,17592.748,17655.7637,17586.1035,17607.3223,248980771
2024-02-06T14:30:00.000Z,17669.6719,17680.6172,17475.4727,17519.2891,288945847
2024-02-06T18:30:00.000Z,17520.0625,17572.1113,17480,17571.6641,248235673
2024-02-07T14:30:00.000Z,17670.6211,17784.1699,17638.2363,17758.0918,257647381
2024-02-07T18:30:00.000Z,17760.4336,17777.4473,17745,17753.5273,251120177
2024-02-08T14:30:00.000Z,17753.7617,17813.9609,17729.1094,17800.6816,279948425
2024-02-08T18:30:00.000Z,17801.959,17808.9043,17749.6641,17784.3398,250222543
2024-02-09T14:30:00.000Z,17824.6543,17956.4453,17798.9258,17953.5488,293276117
2024-02-09T18:30:00.000Z,17953.8223,17987.8281,17946.4746,17958.6055,257347390
2024-02-12T14:30:00.000Z,17939.9941,18041.2305,17928.7324,17980.0625,272793719
2024-02-12T18:30:00.000Z,17979.2793,17979.2793,17862.041,17885.0449,250553749
2024-02-13T14:30:00.000Z,17527.1934,17716.5977,17524.5781,17613.9141,266470254
2024-02-13T18:30:00.000Z,17612.8926,17617.9043,17478.2422,17603.0273,272579229
2024-02-14T14:30:00.000Z,17733.5645,17768.9316,17619.9219,17685.8516,244776968
2024-02-14T18:30:00.000Z,17687.7109,17814.4805,17662.9375,17806.3711,237694418
2024-02-15T14:30:00.000Z,17824.4395,17853.627,17722.3145,17853.627,273574822
2024-02-15T18:30:00.000Z,17858.9883,17864.4414,17810.4707,17847.6836,265331249
2024-02-16T14:30:00.000Z,17853.1699,17861.0078,17663.3984,17771.584,268894621
2024-02-16T18:30:00.000Z,17770.9121,17837.9121,17664.7363,17683.6895,249306031
2024-02-20T14:30:00.000Z,17597.6777,17655.6758,17399.4492,17436.4316,272099106
2024-02-20T18:30:00.000Z,17436.3926,17550.7676,17422.6719,17550.7676,239699417
2024-02-21T14:30:00.000Z,17415.373,17460.4727,17375.6094,17397.6855,260175446
2024-02-21T18:30:00.000Z,17397.8418,17480.2031,17319.4375,17478.2246,258073201
2024-02-22T14:30:00.000Z,17857.8145,17974.2754,17808.2598,17971.4941,299463295
2024-02-22T18:30:00.000Z,17973.4375,18034.8047,17967.4336,17998.5488,285314547
2024-02-23T14:30:00.000Z,18053.3105,18090.5234,17902.7773,18004.1523,291137038
2024-02-23T18:30:00.000Z,18004.6055,18009.1484,17918.4063,17937.2832,240582533
2024-02-26T14:30:00.000Z,17972.9609,18013.8613,17927.0508,17955.2383,277592436
2024-02-26T18:30:00.000Z,17952.7988,17993.3516,17930.5625,17931.8145,243293312
2024-02-27T14:30:00.000Z,17959.2773,17987.3652,17871.0566,17900.8789,242045900
2024-02-27T18:30:00.000Z,17899.9766,17984.6387,17898.2266,17974.4766,233348202
2024-02-28T14:30:00.000Z,17898.1309,17930.9297,17840.7617,17897.5586,231365909
2024-02-28T18:30:00.000Z,17898.752,17910.6191,17846.7656,17876.8066,211882706
2024-02-29T14:30:00.000Z,17999.082,18028.0684,17866.4258,18004.627,264104778
2024-02-29T18:30:00.000Z,18005.168,18067.5293,17972.9609,18038.9277,255632596
2024-03-01T14:30:00.000Z,18074.2695,18280.4941,18065.4531,18279.6484,307185436
2024-03-01T18:30:00.000Z,18280.0039,18332.8711,18276.1973,18304.8086,282747499
2024-03-04T14:30:00.000Z,18281.1484,18299.4414,18239.9395,18253.8926,351792476
2024-03-04T18:30:00.000Z,18253.0313,18313.4277,18218.7988,18227.9453,305874919
2024-03-05T14:30:00.000Z,18084.1641,18097.5,17881.5879,17893.8848,288682649
2024-03-05T18:30:00.000Z,17893.6426,17906.7188,17804.8828,17898.2813,279680964
2024-03-06T14:30:00.000Z,18082.5273,18142.7148,17942.7578,18123.9629,289223315
2024-03-06T18:30:00.000Z,18124.8262,18127.2852,17960.9746,18015.8047,294722590
2024-03-07T14:30:00.000Z,18157.5,18306.6602,18101.8633,18306.4434,291882044
2024-03-07T18:30:00.000Z,18309.0156,18337.9023,18271.9727,18301.6426,278853525
2024-03-08T14:30:00.000Z,18315.0938,18416.7266,18030.8965,18042.9375,387618273
2024-03-08T18:30:00.000Z,18039.8027,18155.2754,17995.5703,18020.6719,287848641
2024-03-11T13:30:00.000Z,17968.418,17999.627,17873.4277,17974.0605,260715008
2024-03-11T17:30:00.000Z,17975.541,18002.4531,17927.1855,17953.3379,239167549
2024-03-12T13:30:00.000Z,18066.4316,18193.5879,17919.7168,18122.9453,276513147
2024-03-12T17:30:00.000Z,18123.2363,18228.3691,18120.7617,18217.6387,227523544
2024-03-13T13:30:00.000Z,18155.334,18162.166,18031.582,18122.1699,273766178
2024-03-13T17:30:00.000Z,18125.3164,18140.4395,18038.9277,18068.3281,245920789
