timestamp,open,high,low,close,volume
2021-06-17T19:30:00.000Z,346.049988,346.38,345.20001,345.34,6454138
2021-06-18T13:30:00.000Z,343.47,344.8082,342.68179,344.185,14858435
2021-06-18T14:30:00.000Z,344.17999,344.63989,341.95999,341.95999,11240850
2021-06-18T15:30:00.000Z,341.95001,343.79001,341.85999,343.78079,5004731
2021-06-18T16:30:00.000Z,343.78299,344.28,343.045013,343.35001,4876423
2021-06-18T17:30:00.000Z,343.34,344.019989,343.031799,343.48999,4850315
2021-06-18T18:30:00.000Z,343.465,343.67999,342.17999,343.45999,5623945
2021-06-18T19:30:00.000Z,343.45999,343.845,342.29999,342.62,6563402
2021-06-21T13:30:00.000Z,342.48001,343.10999,340.155,342.14011,10939660
2021-06-21T14:30:00.000Z,342.13,344.41,342.029999,343.76999,6006606
2021-06-21T15:30:00.000Z,343.79099,344.20001,343.45001,343.93179,2395114
2021-06-21T16:30:00.000Z,343.9697,344.2699,343.56009,343.89999,2466808
2021-06-21T17:30:00.000Z,343.92001,344.69,343.92001,344.4606,2316531
2021-06-21T18:30:00.000Z,344.461,344.48999,343.54999,343.85999,3399826
2021-06-21T19:30:00.000Z,343.88,344.51001,343.76001,344.2999,3180774
2021-06-22T13:30:00.000Z,344.14999,345.47,343.84,345.3172,7910234
2021-06-22T14:30:00.000Z,345.29501,346.47501,344.815,346.28,4653673
2021-06-22T15:30:00.000Z,346.2984,346.84,346,346.81,2631743
2021-06-22T16:30:00.000Z,346.82001,346.9201,346.22501,346.50949,2329297
2021-06-22T17:30:00.000Z,346.51999,346.76001,346.41,346.565,1900636
2021-06-22T18:30:00.000Z,346.54999,348.019806,346.3399,347.91,3835845
2021-06-22T19:30:00.000Z,347.92001,348.029999,347.31,347.53,4638979
2021-06-23T13:30:00.000Z,347.51001,348.92001,347.42999,348.56,6971909
2021-06-23T14:30:00.000Z,348.56,348.56,347.34,347.82999,4325440
2021-06-23T15:30:00.000Z,347.82999,348.31,347.54001,347.979,2609353
2021-06-23T16:30:00.000Z,347.97,348.16,346.88,348.10001,4032047
2021-06-23T17:30:00.000Z,348.10001,348.15939,347.62,347.73001,2375999
2021-06-23T18:30:00.000Z,347.72,348.38,347.67999,348.34,2337895
2021-06-23T19:30:00.000Z,348.34,348.38501,347.42001,347.66,2798931
2021-06-24T13:30:00.000Z,349.73001,351.040009,349.63,351.040009,7444811
2021-06-24T14:30:00.000Z,351.040009,351.23859,350.52499,350.84,3759271
2021-06-24T15:30:00.000Z,350.85001,351.45999,350.44,351.070007,3480994
2021-06-24T16:30:00.000Z,351.079895,351.125,349.54001,350.040009,4602011
2021-06-24T17:30:00.000Z,350.035004,350.405,349.17001,350.32501,4094739
2021-06-24T18:30:00.000Z,350.32999,350.45001,349.51999,349.60001,3543499
2021-06-24T19:30:00.000Z,349.60001,349.95001,349.30099,349.85001,4006034
2021-06-25T13:30:00.000Z,350.45001,350.72,348.845,350.16,7879649
2021-06-25T14:30:00.000Z,350.17941,350.29001,349.32001,349.84,3942098
2021-06-25T15:30:00.000Z,349.84,350.10501,349.049988,349.13989,2311130
2021-06-25T16:30:00.000Z,349.089996,349.57001,349.05011,349.41901,1693637
2021-06-25T17:30:00.000Z,349.41501,349.63,348.9523,349.45001,2121860
2021-06-25T18:30:00.000Z,349.45999,349.94019,349.34,349.51999,2780784
2021-06-25T19:30:00.000Z,349.51999,349.82001,349.01001,349.48999,5320621
2021-06-28T13:30:00.000Z,350.76999,352.92001,350.73001,352.49899,8641871
2021-06-28T14:30:00.000Z,352.53,353.059998,352.26001,352.70001,4870255
2021-06-28T15:30:00.000Z,352.73999,353.23001,352.5018,353.070007,3952186
2021-06-28T16:30:00.000Z,353.070007,353.17001,352.32999,352.37,4509681
2021-06-28T17:30:00.000Z,352.37,352.785,352.35001,352.64001,1992113
2021-06-28T18:30:00.000Z,352.64999,353.79999,352.64001,353.63,4610625
2021-06-28T19:30:00.000Z,353.62,353.84991,353.31,353.67999,7108807
2021-06-29T13:30:00.000Z,353.47351,354.10999,352.67001,353.34,8014771
2021-06-29T14:30:00.000Z,353.34,354.17001,353.23499,353.73001,4249101
2021-06-29T15:30:00.000Z,353.73001,354.54001,353.58179,354.53,2588437
2021-06-29T16:30:00.000Z,354.5314,354.70999,354.245,354.35999,2880646
2021-06-29T17:30:00.000Z,354.37,354.909,354.32501,354.60001,2581461
2021-06-29T18:30:00.000Z,354.60818,354.87,354.14001,354.76999,4082003
2021-06-29T19:30:00.000Z,354.76001,355.019897,354.66,354.95999,3218066
2021-06-30T13:30:00.000Z,354.82001,355.15939,353.87,354.67499,6951339
2021-06-30T14:30:00.000Z,354.67999,355.22,354.39001,354.56,4374247
2021-06-30T15:30:00.000Z,354.57001,354.84,353.89001,354.045013,3605783
2021-06-30T16:30:00.000Z,354.040009,354.65991,353.82999,354.42999,3170535
2021-06-30T17:30:00.000Z,354.435,354.73059,354.079987,354.255,2148228
2021-06-30T18:30:00.000Z,354.25,354.7782,354.23001,354.70001,4412724
2021-06-30T19:30:00.000Z,354.70001,355.079987,354.26001,354.42999,5602294
2021-07-01T13:30:00.000Z,354.059998,355.089996,353.45001,354.20001,8301376
2021-07-01T14:30:00.000Z,354.20001,354.64001,352.68179,353.19061,5361910
2021-07-01T15:30:00.000Z,353.19,353.96899,353.15839,353.72,3135125
2021-07-01T16:30:00.000Z,353.73001,353.76999,353.10999,353.47501,2308407
2021-07-01T17:30:00.000Z,353.47,354.38959,353.44,354.23001,2904865
2021-07-01T18:30:00.000Z,354.22,354.625,354.2099,354.26999,2547264
2021-07-01T19:30:00.000Z,354.28,354.69501,354.10001,354.59,3440711
2021-07-02T13:30:00.000Z,356.5,357.41501,356.28,356.98499,7713570
2021-07-02T14:30:00.000Z,356.98001,357.01001,356.44,356.70999,3696287
2021-07-02T15:30:00.000Z,356.70999,357.70999,356.64999,357.50919,2773375
2021-07-02T16:30:00.000Z,357.505,358.075897,357.48001,357.79001,2746783
2021-07-02T17:30:00.000Z,357.79001,358.20001,357.78,358.198,2658760
2021-07-02T18:30:00.000Z,358.19,358.44,357.83539,358.39001,2979125
2021-07-02T19:30:00.000Z,358.38,358.97,358.35999,358.63,4618743
2021-07-06T13:30:00.000Z,359.3103,360.47,359.26999,359.94,6902278
2021-07-06T14:30:00.000Z,359.92999,360.049988,358.66,359.23001,6624702
2021-07-06T15:30:00.000Z,359.26001,359.3999,356.48999,357.39999,6535103
2021-07-06T16:30:00.000Z,357.38,358.76001,356.92001,358.72,4903056
2021-07-06T17:30:00.000Z,358.73999,359.53,358.57999,359.48001,3693500
2021-07-06T18:30:00.000Z,359.48999,360.17999,359.14499,360.10251,3098424
2021-07-06T19:30:00.000Z,360.11499,360.39001,359.89999,360.16,5149819
2021-07-07T13:30:00.000Z,362.45001,362.76001,360.39999,360.47,10698219
2021-07-07T14:30:00.000Z,360.48001,360.875,358.94501,359.92999,7324074
2021-07-07T15:30:00.000Z,359.92999,361.435,359.37,360.62,3921203
2021-07-07T16:30:00.000Z,360.62,361,360.059998,360.54001,2312674
2021-07-07T17:30:00.000Z,360.53,361.41,360.16,361.060089,3767804
2021-07-07T18:30:00.000Z,361.049988,361.29001,360.35999,360.7699,2805893
2021-07-07T19:30:00.000Z,360.76999,361.13,360.54999,360.82999,3100430
2021-07-08T13:30:00.000Z,356.040009,357.10001,354.42001,356.91,14578542
2021-07-08T14:30:00.000Z,356.91501,357.23999,355.040009,356.95001,6362083
2021-07-08T15:30:00.000Z,356.95999,358.23001,356.23001,358.17999,4327961
2021-07-08T16:30:00.000Z,358.19,359.32001,358.14001,359.22,4487011
2021-07-08T17:30:00.000Z,359.21011,359.64001,358.17001,358.39001,4047781
2021-07-08T18:30:00.000Z,358.39001,358.76001,357.70999,358.16101,4578079
2021-07-08T19:30:00.000Z,358.17999,358.85999,357.32501,358.85999,5188636
2021-07-09T13:30:00.000Z,358.16,359.17999,357.57001,358.76001,11076651
2021-07-09T14:30:00.000Z,358.76001,360.73999,358.41,360.67001,5229944
2021-07-09T15:30:00.000Z,360.67001,361.070007,360.5,360.95999,3432113
2021-07-09T16:30:00.000Z,360.97,361.49991,360.70999,360.88501,2731255
2021-07-09T17:30:00.000Z,360.89001,361.10001,360.64001,360.89981,2720444
2021-07-09T18:30:00.000Z,360.89999,361.315,360.89001,361.079987,2383753
2021-07-09T19:30:00.000Z,361.059998,361.39999,360.76001,361,4741354
2021-07-12T13:30:00.000Z,362.45999,362.89001,360.82999,361.51999,8028413
2021-07-12T14:30:00.000Z,361.54999,362.14999,361.18011,361.42001,3657963
2021-07-12T15:30:00.000Z,361.435,361.94501,361.3598,361.78,2218079
2021-07-12T16:30:00.000Z,361.82001,361.92001,361.42999,361.565,2031200
2021-07-12T17:30:00.000Z,361.56,362.13501,361.32001,362.079712,2031248
2021-07-12T18:30:00.000Z,362.079987,362.34,361.89999,362.26001,1802096
2021-07-12T19:30:00.000Z,362.25,362.5,362.089996,362.42001,3654184
2021-07-13T13:30:00.000Z,362.029999,364.5,361.76999,364.47,8635684
2021-07-13T14:30:00.000Z,364.48001,365.38,364.20999,365.35001,4486089
2021-07-13T15:30:00.000Z,365.34,365.465,364.92001,365.040985,2618437
2021-07-13T16:30:00.000Z,365.049988,365.29501,362.7699,363.29001,4436204
2021-07-13T17:30:00.000Z,363.29999,363.375,361.54001,363.29141,7832820
2021-07-13T18:30:00.000Z,363.2908,363.33179,362.31,362.56,4530420
2021-07-13T19:30:00.000Z,362.54999,362.9682,361.91,362.35001,5040555
2021-07-14T13:30:00.000Z,364.84,365.48001,364.019989,364.45999,9304934
2021-07-14T14:30:00.000Z,364.47,365.32999,363.34,363.60999,5820978
2021-07-14T15:30:00.000Z,363.59,363.89819,362.22,363.73999,5607666
2021-07-14T16:30:00.000Z,363.71719,364.26999,362.97,363.14001,2622380
2021-07-14T17:30:00.000Z,363.1301,364.17001,363.049988,363.95999,2687316
2021-07-14T18:30:00.000Z,363.98001,364.29001,363.2016,363.29001,2668799
2021-07-14T19:30:00.000Z,363.29999,363.81,362.67001,362.98001,5398890
2021-07-15T13:30:00.000Z,363.01001,363.17001,360.38,360.82001,9276356
2021-07-15T14:30:00.000Z,360.85001,361.76001,359.57501,361.13,7105301
2021-07-15T15:30:00.000Z,361.11069,361.41,359.070007,360.13501,8233203
2021-07-15T16:30:00.000Z,360.12,360.66,359.30499,359.64999,5382831
2021-07-15T17:30:00.000Z,359.655,359.75,358.45999,359.57001,6976353
2021-07-15T18:30:00.000Z,359.55099,360.32999,358.89999,359.95001,5421085
2021-07-15T19:30:00.000Z,359.95001,360.70999,359.82001,360.42999,7368722
2021-07-16T13:30:00.000Z,361.79001,362.41,359.20999,359.31,10124359
2021-07-16T14:30:00.000Z,359.29001,360.35501,358.51999,358.51999,7136086
2021-07-16T15:30:00.000Z,358.5,359.98499,358.17001,359.69,4594511
2021-07-16T16:30:00.000Z,359.69,360.29001,359.34,359.73499,2714397
2021-07-16T17:30:00.000Z,359.70999,359.75,358.64999,358.82999,4394501
2021-07-16T18:30:00.000Z,358.83029,359.12,357.81,357.87,5667211
2021-07-16T19:30:00.000Z,357.88,358.019989,357.23999,357.59,8089887
2021-07-19T13:30:00.000Z,353.95999,355.14999,352.32999,353.59,19143213
2021-07-19T14:30:00.000Z,353.54001,354.89001,352.040009,354.14999,8453499
2021-07-19T15:30:00.000Z,354.17999,355.17999,353.2901,353.64001,6169518
2021-07-19T16:30:00.000Z,353.64001,353.66,352.31,352.44,7287837
2021-07-19T17:30:00.000Z,352.39999,353.87,352.089996,353.72,7825564
2021-07-19T18:30:00.000Z,353.73001,353.82999,352.45001,352.5,4780409
2021-07-19T19:30:00.000Z,352.495,354.70001,352.29999,354.64999,7257209
2021-07-20T13:30:00.000Z,355.71799,356.23001,353.79999,355.64001,11528979
2021-07-20T14:30:00.000Z,355.64999,357.745,355.39059,357.35001,5348603
2021-07-20T15:30:00.000Z,357.35001,358.85001,357.26999,358.56,3040210
2021-07-20T16:30:00.000Z,358.57999,359.37,358.35999,358.77499,4391235
2021-07-20T17:30:00.000Z,358.79001,359.82001,358.565,359.77499,2889694
2021-07-20T18:30:00.000Z,359.77249,360.26999,359.12,360.10501,4801860
2021-07-20T19:30:00.000Z,360.10999,360.26999,358.73001,358.73999,5877525
2021-07-21T13:30:00.000Z,358.34,359.95001,358.13,359.57999,7820317
2021-07-21T14:30:00.000Z,359.56,360.38501,359.37851,360.14001,3944816
2021-07-21T15:30:00.000Z,360.10999,360.28,359.64001,360.019989,3049547
2021-07-21T16:30:00.000Z,360.035004,360.16,359.17999,360.049988,2231878
2021-07-21T17:30:00.000Z,360.069092,360.47501,359.89999,360.18039,2253952
2021-07-21T18:30:00.000Z,360.20001,360.87,360.10001,360.60001,2647250
2021-07-21T19:30:00.000Z,360.6001,361.54001,360.10001,361.45999,4273664
2021-07-22T13:30:00.000Z,361.8165,363.39999,361.78,363.33099,10654065
2021-07-22T14:30:00.000Z,363.32999,363.76001,362.69,363.068207,4167619
2021-07-22T15:30:00.000Z,363.079987,363.41849,361.98999,362.63,2846657
2021-07-22T16:30:00.000Z,362.64001,363.409,362.45001,363.315,2365981
2021-07-22T17:30:00.000Z,363.32001,363.69,363.20001,363.60999,2317822
2021-07-22T18:30:00.000Z,363.60999,363.92001,363.37,363.89001,3675653
2021-07-22T19:30:00.000Z,363.88,363.95999,363.44501,363.92999,3471721
2021-07-23T13:30:00.000Z,365.29999,365.76001,364.040009,365.56,6252851
2021-07-23T14:30:00.000Z,365.569,367.070007,365.47009,367.040009,4358257
2021-07-23T15:30:00.000Z,367.049988,367.60001,367.019989,367.29001,3719482
2021-07-23T16:30:00.000Z,367.31,368.45001,367.17999,368.13571,2999428
2021-07-23T17:30:00.000Z,368.13501,368.38,367.75,368.26999,3043630
2021-07-23T18:30:00.000Z,368.28,368.35501,367.64001,367.9299,3045976
2021-07-23T19:30:00.000Z,367.91501,368.48499,367.87,368.070007,5846713
2021-07-26T13:30:00.000Z,367.50562,368.4801,366.60101,367.89001,8320739
2021-07-26T14:30:00.000Z,367.88,368.58121,367.63,368.20001,3898290
2021-07-26T15:30:00.000Z,368.20999,368.89001,368.12,368.26999,2604822
2021-07-26T16:30:00.000Z,368.26501,368.57001,367.67001,368.48001,2471201
2021-07-26T17:30:00.000Z,368.48999,368.51999,367.88,368.16501,2435781
2021-07-26T18:30:00.000Z,368.155,368.64999,368.11179,368.595,3099194
2021-07-26T19:30:00.000Z,368.57999,368.64499,367.97,368.47,3063867
2021-07-27T13:30:00.000Z,368.20901,368.20901,364.44,365.315,11095218
2021-07-27T14:30:00.000Z,365.29999,365.31,361.98099,362.5062,9604233
2021-07-27T15:30:00.000Z,362.5,362.5,360.87,362.16,10069966
2021-07-27T16:30:00.000Z,362.12,362.25,360.16,360.7225,6547992
2021-07-27T17:30:00.000Z,360.69,362.79999,360.45999,362.5,7007020
2021-07-27T18:30:00.000Z,362.505,364.16,362.42999,363.5,5233212
2021-07-27T19:30:00.000Z,363.48999,364.51001,363.059998,364.44,4824484
2021-07-28T13:30:00.000Z,365.5,367.1987,363.23999,366.92001,12342815
2021-07-28T14:30:00.000Z,366.98001,367.45001,365.59,366.01001,6211913
2021-07-28T15:30:00.000Z,366,366.42001,365.2995,366.084991,4051268
2021-07-28T16:30:00.000Z,366.10999,366.34,364.56,364.815,2867582
2021-07-28T17:30:00.000Z,364.82001,366.059998,363.78,365.64001,5230258
2021-07-28T18:30:00.000Z,365.64001,366.63501,364.82001,366.35999,5322722
2021-07-28T19:30:00.000Z,366.35001,366.57999,365.77301,365.81,3502493
2021-07-29T13:30:00.000Z,365.30801,367.42001,365.30801,367.20999,7507527
2021-07-29T14:30:00.000Z,367.22,367.67941,366.84079,367.31,2858197
2021-07-29T15:30:00.000Z,367.35001,367.57901,366.81,367.33499,2163765
2021-07-29T16:30:00.000Z,367.35001,367.388,366.72,367.16,1597053
2021-07-29T17:30:00.000Z,367.14999,367.401,366.80499,366.995,1812053
2021-07-29T18:30:00.000Z,366.995,367.16,366.45001,366.45001,2204793
2021-07-29T19:30:00.000Z,366.45999,366.89001,366.37,366.48999,3107463
2021-07-30T13:30:00.000Z,362.44,365.17001,362.41,364.25,10721109
2021-07-30T14:30:00.000Z,364.26001,364.60001,363.51001,364.12421,3937139
2021-07-30T15:30:00.000Z,364.079987,364.76001,363.45999,364.45001,2790789
2021-07-30T16:30:00.000Z,364.45981,365.12,364.44009,364.685,2456278
2021-07-30T17:30:00.000Z,364.66,365.12,364.23999,364.27499,2768160
2021-07-30T18:30:00.000Z,364.26001,364.79999,363.85001,364.38501,3010795
2021-07-30T19:30:00.000Z,364.39999,364.785,364.040009,364.51999,6899549
2021-08-02T13:30:00.000Z,366.28,366.70001,364.10999,365.875,8345027
2021-08-02T14:30:00.000Z,365.87,366.84,365.42001,366.69,3124466
2021-08-02T15:30:00.000Z,366.67999,366.88,364.70001,365.2562,3566759
2021-08-02T16:30:00.000Z,365.26001,365.98001,365.16,365.69,2192276
2021-08-02T17:30:00.000Z,365.70001,365.84,364.98001,365.35999,2662877
2021-08-02T18:30:00.000Z,365.29999,365.63989,364.59,364.6301,2532893
2021-08-02T19:30:00.000Z,364.63501,364.75,363.98999,364.51001,3276020
2021-08-03T13:30:00.000Z,365.32001,365.85999,362.32001,364.029999,9952027
2021-08-03T14:30:00.000Z,364.040009,364.125,362,362.95969,5781917
2021-08-03T15:30:00.000Z,362.92999,366.17001,362.89999,365.32001,5778357
2021-08-03T16:30:00.000Z,365.32999,366.54901,365.26999,366.029999,2664794
2021-08-03T17:30:00.000Z,366.070007,366.59799,365.53009,366.39499,2557940
2021-08-03T18:30:00.000Z,366.35001,366.73999,365.82501,366.5975,2528124
2021-08-03T19:30:00.000Z,366.59,366.92999,366.35001,366.76999,4675417
2021-08-04T13:30:00.000Z,366.76999,367.38,365.78,366.12,9410295
2021-08-04T14:30:00.000Z,366.14999,367.040009,365.64001,366.30859,4733216
2021-08-04T15:30:00.000Z,366.32001,367.38,366.01001,367.12,2900768
2021-08-04T16:30:00.000Z,367.14001,368.19989,366.845,367.84009,2805159
2021-08-04T17:30:00.000Z,367.85501,368.14001,367.40009,367.91281,2667063
2021-08-04T18:30:00.000Z,367.95999,368.32001,367.22009,367.48999,2915973
2021-08-04T19:30:00.000Z,367.5,368,367.34,367.34,2740851
2021-08-05T13:30:00.000Z,368.19,368.9368,367.45001,368.76169,5771995
2021-08-05T14:30:00.000Z,368.76199,369.73999,368.51001,369.3782,3808540
2021-08-05T15:30:00.000Z,369.39999,369.63,369.040009,369.31,2116051
2021-08-05T16:30:00.000Z,369.32001,369.47,369.01001,369.29001,1331711
2021-08-05T17:30:00.000Z,369.29999,369.64999,369.23199,369.47501,1689739
2021-08-05T18:30:00.000Z,369.465,369.53,369.13101,369.17001,1970568
2021-08-05T19:30:00.000Z,369.16,369.909,369.10999,369.78,2954456
2021-08-06T13:30:00.000Z,368.37,369.37,368.065002,368.53,9770762
2021-08-06T14:30:00.000Z,368.505,368.70999,366.91,367.85999,5295378
2021-08-06T15:30:00.000Z,367.82999,368.31,367.48001,368.045013,3270488
2021-08-06T16:30:00.000Z,368.029999,368.39001,367.66,367.98999,2233567
2021-08-06T17:30:00.000Z,367.98511,368.29001,367.79501,367.97,3558315
2021-08-06T18:30:00.000Z,367.95999,368.089996,367.505,367.97971,2915043
2021-08-06T19:30:00.000Z,367.98001,368.17499,367.54999,368.059998,3249004
2021-08-09T13:30:00.000Z,368.51999,369.080109,367.39001,368.70981,5741691
2021-08-09T14:30:00.000Z,368.70999,369.089996,367.92999,368.48999,3809695
2021-08-09T15:30:00.000Z,368.48999,368.815,368.22,368.31,2673106
2021-08-09T16:30:00.000Z,368.32001,368.63,368.25,368.38,2991637
2021-08-09T17:30:00.000Z,368.39001,369.019989,368.31,369.016998,1579858
2021-08-09T18:30:00.000Z,369.015015,369.26999,368.70001,368.84,1966698
2021-08-09T19:30:00.000Z,368.84,368.94,368.41,368.70001,2494506
2021-08-10T13:30:00.000Z,369.29999,369.55991,368.059998,368.059998,6136017
2021-08-10T14:30:00.000Z,368.079987,368.079987,365.62,366.51999,8903408
2021-08-10T15:30:00.000Z,366.53,367.832,366.39001,367.51999,3866714
2021-08-10T16:30:00.000Z,367.53,367.53021,366.84,366.94,3622169
2021-08-10T17:30:00.000Z,366.95001,367.14182,366.25,366.76999,3158388
2021-08-10T18:30:00.000Z,366.78,367.10999,366.69479,366.9487,2409077
2021-08-10T19:30:00.000Z,366.94,366.98999,366.34,366.85001,4479200
2021-08-11T13:30:00.000Z,368.14001,368.64999,366.54001,366.82001,10665340
2021-08-11T14:30:00.000Z,366.82001,367.019989,364.84,365.63,5908661
2021-08-11T15:30:00.000Z,365.61191,366.070007,364.87,365.67999,22162966
2021-08-11T16:30:00.000Z,365.67999,366.48999,365.54001,366.22501,2356328
2021-08-11T17:30:00.000Z,366.23001,366.26999,365.47061,365.79901,1991182
2021-08-11T18:30:00.000Z,365.81,366.26001,365.80499,366.20001,2084529
2021-08-11T19:30:00.000Z,366.20499,366.39999,365.87,366.23001,4189962
2021-08-12T13:30:00.000Z,365.69,366.23499,364.29999,366.17999,8999840
2021-08-12T14:30:00.000Z,366.19,367.070007,366.19,366.79999,3863793
2021-08-12T15:30:00.000Z,366.79001,367.51999,366.76001,366.89001,2782408
2021-08-12T16:30:00.000Z,366.89999,367.054993,366.54129,366.81,2141243
2021-08-12T17:30:00.000Z,366.815,367.37,366.79999,367.35001,1307879
2021-08-12T18:30:00.000Z,367.34,367.73001,367.32999,367.72,1540832
2021-08-12T19:30:00.000Z,367.70499,367.89999,367.39999,367.59,3540541
2021-08-13T13:30:00.000Z,367.89001,369.1575,367.38,368.5199,6690348
2021-08-13T14:30:00.000Z,368.51001,368.8075,368.14001,368.42999,2652315
2021-08-13T15:30:00.000Z,368.42999,368.52499,368.010986,368.29001,1416768
2021-08-13T16:30:00.000Z,368.28,368.63,367.96091,368.49411,1476228
2021-08-13T17:30:00.000Z,368.48001,368.57001,368.30499,368.4111,1305076
2021-08-13T18:30:00.000Z,368.42001,368.5,368.024994,368.42999,1317516
2021-08-13T19:30:00.000Z,368.39001,368.87,368.28,368.82001,2965281
2021-08-16T13:30:00.000Z,367.67999,368.45001,364.29999,364.48001,10062110
2021-08-16T14:30:00.000Z,364.47,364.91861,363.70999,364.70999,6955749
2021-08-16T15:30:00.000Z,364.70001,366.25,364.60501,365.82001,4401401
2021-08-16T16:30:00.000Z,365.82999,366.81,365.60999,366.68799,2000447
2021-08-16T17:30:00.000Z,366.69,367.95889,366.64499,367.62991,3239023
2021-08-16T18:30:00.000Z,367.64999,368.59,367.64999,368.55499,3633448
2021-08-16T19:30:00.000Z,368.57001,369.019989,368.13,368.97,3271066
2021-08-17T13:30:00.000Z,366.14999,366.76999,364.51001,366.070007,12476080
